image,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n01914609_sea_anemone,n01914609_sea_anemone_seg0_fixmask,False,0,0.0003,10,0.8834233283996582,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01914609_sea_anemone,n01914609_sea_anemone_seg0_fixmask,False,0,0.0003,50176,0.8834233283996582,"[0, 0, 223, 223]",52116,98412,150528,34.62213010204081,fix_mask
n01914609_sea_anemone,n01914609_sea_anemone_seg0_fixnonmask,False,0,0.0001,10,0.8834233283996582,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n01914609_sea_anemone,n01914609_sea_anemone_seg0_fixnonmask,False,0,0.0001,50176,0.8834233283996582,"[0, 0, 223, 223]",98412,52116,150528,65.37786989795919,fix_nonmask
n01914609_sea_anemone,n01914609_sea_anemone_seg0_fixnonmask,False,0,0.0003,10,0.8834233283996582,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n01914609_sea_anemone,n01914609_sea_anemone_seg0_fixnonmask,False,0,0.0003,50176,0.8834233283996582,"[0, 0, 223, 223]",98412,52116,150528,65.37786989795919,fix_nonmask
n01917289_brain_coral,n01917289_brain_coral_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01917289_brain_coral,n01917289_brain_coral_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01917289_brain_coral,n01917289_brain_coral_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01917289_brain_coral,n01917289_brain_coral_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01917289_brain_coral,n01917289_brain_coral_seg0_fixmask,False,0,0.0001,10,0.8643917441368103,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01917289_brain_coral,n01917289_brain_coral_seg0_fixmask,False,0,0.0001,50176,0.8643917441368103,"[0, 0, 223, 223]",19266,131262,150528,12.798947704081632,fix_mask
n01917289_brain_coral,n01917289_brain_coral_seg0_fixmask,False,0,0.0003,10,0.8643917441368103,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01917289_brain_coral,n01917289_brain_coral_seg0_fixmask,False,0,0.0003,50176,0.8643917441368103,"[0, 0, 223, 223]",19266,131262,150528,12.798947704081632,fix_mask
n01917289_brain_coral,n01917289_brain_coral_seg0_fixnonmask,False,0,0.0001,10,0.8643917441368103,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01917289_brain_coral,n01917289_brain_coral_seg0_fixnonmask,False,0,0.0001,50176,0.8643917441368103,"[0, 0, 223, 223]",131262,19266,150528,87.20105229591837,fix_nonmask
n01917289_brain_coral,n01917289_brain_coral_seg0_fixnonmask,False,0,0.0003,10,0.8643917441368103,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01917289_brain_coral,n01917289_brain_coral_seg0_fixnonmask,False,0,0.0003,50176,0.8643917441368103,"[0, 0, 223, 223]",131262,19266,150528,87.20105229591837,fix_nonmask
n01924916_flatworm,n01924916_flatworm_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01924916_flatworm,n01924916_flatworm_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01924916_flatworm,n01924916_flatworm_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01924916_flatworm,n01924916_flatworm_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01924916_flatworm,n01924916_flatworm_seg0_fixmask,False,0,0.0001,10,0.7600459456443787,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01924916_flatworm,n01924916_flatworm_seg0_fixmask,False,0,0.0001,50176,0.7600459456443787,"[0, 0, 223, 223]",28578,121950,150528,18.985172193877553,fix_mask
n01924916_flatworm,n01924916_flatworm_seg0_fixmask,False,0,0.0003,10,0.7600459456443787,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01924916_flatworm,n01924916_flatworm_seg0_fixmask,False,0,0.0003,50176,0.7600459456443787,"[0, 0, 223, 223]",28578,121950,150528,18.985172193877553,fix_mask
n01924916_flatworm,n01924916_flatworm_seg0_fixnonmask,False,0,0.0001,10,0.7600459456443787,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01924916_flatworm,n01924916_flatworm_seg0_fixnonmask,False,0,0.0001,50176,0.7600459456443787,"[0, 0, 223, 223]",121950,28578,150528,81.01482780612245,fix_nonmask
n01924916_flatworm,n01924916_flatworm_seg0_fixnonmask,False,0,0.0003,10,0.7600459456443787,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01924916_flatworm,n01924916_flatworm_seg0_fixnonmask,False,0,0.0003,50176,0.7600459456443787,"[0, 0, 223, 223]",121950,28578,150528,81.01482780612245,fix_nonmask
n01930112_nematode,n01930112_nematode_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01930112_nematode,n01930112_nematode_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01930112_nematode,n01930112_nematode_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01930112_nematode,n01930112_nematode_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01930112_nematode,n01930112_nematode_seg0_fixmask,False,0,0.0001,10,0.918286919593811,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01930112_nematode,n01930112_nematode_seg0_fixmask,False,0,0.0001,50176,0.918286919593811,"[0, 0, 223, 223]",2076,148452,150528,1.3791454081632653,fix_mask
n01930112_nematode,n01930112_nematode_seg0_fixmask,False,0,0.0003,10,0.918286919593811,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01930112_nematode,n01930112_nematode_seg0_fixmask,False,0,0.0003,50176,0.918286919593811,"[0, 0, 223, 223]",2076,148452,150528,1.3791454081632653,fix_mask
n01930112_nematode,n01930112_nematode_seg0_fixnonmask,False,0,0.0001,10,0.918286919593811,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n01930112_nematode,n01930112_nematode_seg0_fixnonmask,False,0,0.0001,50176,0.918286919593811,"[0, 0, 223, 223]",148452,2076,150528,98.62085459183673,fix_nonmask
n01930112_nematode,n01930112_nematode_seg0_fixnonmask,False,0,0.0003,10,0.918286919593811,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n01930112_nematode,n01930112_nematode_seg0_fixnonmask,False,0,0.0003,50176,0.918286919593811,"[0, 0, 223, 223]",148452,2076,150528,98.62085459183673,fix_nonmask
n01943899_conch,n01943899_conch_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01943899_conch,n01943899_conch_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01943899_conch,n01943899_conch_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01943899_conch,n01943899_conch_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01943899_conch,n01943899_conch_seg0_fixmask,False,0,0.0001,10,0.8917145133018494,"[0, 1, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01943899_conch,n01943899_conch_seg0_fixmask,False,0,0.0001,50176,0.8917145133018494,"[0, 1, 223, 223]",22017,128511,150528,14.626514668367347,fix_mask
n01943899_conch,n01943899_conch_seg0_fixmask,False,0,0.0003,10,0.8917145133018494,"[0, 1, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01943899_conch,n01943899_conch_seg0_fixmask,False,0,0.0003,50176,0.8917145133018494,"[0, 1, 223, 223]",22017,128511,150528,14.626514668367347,fix_mask
n01943899_conch,n01943899_conch_seg0_fixnonmask,False,0,0.0001,10,0.8917145133018494,"[0, 1, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01943899_conch,n01943899_conch_seg0_fixnonmask,False,0,0.0001,50176,0.8917145133018494,"[0, 1, 223, 223]",128511,22017,150528,85.37348533163265,fix_nonmask
n01943899_conch,n01943899_conch_seg0_fixnonmask,False,0,0.0003,10,0.8917145133018494,"[0, 1, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01943899_conch,n01943899_conch_seg0_fixnonmask,False,0,0.0003,50176,0.8917145133018494,"[0, 1, 223, 223]",128511,22017,150528,85.37348533163265,fix_nonmask
n01944390_snail,n01944390_snail_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01944390_snail,n01944390_snail_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01944390_snail,n01944390_snail_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01944390_snail,n01944390_snail_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01944390_snail,n01944390_snail_seg0_fixmask,False,0,0.0001,10,0.9279466271400452,"[0, 0, 221, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01944390_snail,n01944390_snail_seg0_fixmask,False,0,0.0001,50176,0.9279466271400452,"[0, 0, 221, 223]",18249,132279,150528,12.123325892857142,fix_mask
n01944390_snail,n01944390_snail_seg0_fixmask,False,0,0.0003,10,0.9279466271400452,"[0, 0, 221, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01944390_snail,n01944390_snail_seg0_fixmask,False,0,0.0003,50176,0.9279466271400452,"[0, 0, 221, 223]",18249,132279,150528,12.123325892857142,fix_mask
n01944390_snail,n01944390_snail_seg0_fixnonmask,False,0,0.0001,10,0.9279466271400452,"[0, 0, 221, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01944390_snail,n01944390_snail_seg0_fixnonmask,False,0,0.0001,50176,0.9279466271400452,"[0, 0, 221, 223]",132279,18249,150528,87.87667410714286,fix_nonmask
n01944390_snail,n01944390_snail_seg0_fixnonmask,False,0,0.0003,10,0.9279466271400452,"[0, 0, 221, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01944390_snail,n01944390_snail_seg0_fixnonmask,False,0,0.0003,50176,0.9279466271400452,"[0, 0, 221, 223]",132279,18249,150528,87.87667410714286,fix_nonmask
n01945685_slug,n01945685_slug_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01945685_slug,n01945685_slug_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01945685_slug,n01945685_slug_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01945685_slug,n01945685_slug_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01945685_slug,n01945685_slug_seg0_fixmask,False,0,0.0001,10,0.8710233569145203,"[0, 1, 223, 223]",15,150513,150528,0.009964923469387755,fix_mask
n01945685_slug,n01945685_slug_seg0_fixmask,False,0,0.0001,50176,0.8710233569145203,"[0, 1, 223, 223]",71208,79320,150528,47.30548469387755,fix_mask
n01945685_slug,n01945685_slug_seg0_fixmask,False,0,0.0003,10,0.8710233569145203,"[0, 1, 223, 223]",15,150513,150528,0.009964923469387755,fix_mask
n01945685_slug,n01945685_slug_seg0_fixmask,False,0,0.0003,50176,0.8710233569145203,"[0, 1, 223, 223]",71208,79320,150528,47.30548469387755,fix_mask
n01945685_slug,n01945685_slug_seg0_fixnonmask,False,0,0.0001,10,0.8710233569145203,"[0, 1, 223, 223]",15,150513,150528,0.009964923469387755,fix_nonmask
n01945685_slug,n01945685_slug_seg0_fixnonmask,False,0,0.0001,50176,0.8710233569145203,"[0, 1, 223, 223]",79320,71208,150528,52.69451530612245,fix_nonmask
n01945685_slug,n01945685_slug_seg0_fixnonmask,False,0,0.0003,10,0.8710233569145203,"[0, 1, 223, 223]",15,150513,150528,0.009964923469387755,fix_nonmask
n01945685_slug,n01945685_slug_seg0_fixnonmask,False,0,0.0003,50176,0.8710233569145203,"[0, 1, 223, 223]",79320,71208,150528,52.69451530612245,fix_nonmask
n01950731_sea_slug,n01950731_sea_slug_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01950731_sea_slug,n01950731_sea_slug_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01950731_sea_slug,n01950731_sea_slug_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01950731_sea_slug,n01950731_sea_slug_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01950731_sea_slug,n01950731_sea_slug_seg0_fixmask,False,0,0.0001,10,0.9223342537879944,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01950731_sea_slug,n01950731_sea_slug_seg0_fixmask,False,0,0.0001,50176,0.9223342537879944,"[0, 0, 223, 223]",15321,135207,150528,10.178172831632653,fix_mask
n01950731_sea_slug,n01950731_sea_slug_seg0_fixmask,False,0,0.0003,10,0.9223342537879944,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01950731_sea_slug,n01950731_sea_slug_seg0_fixmask,False,0,0.0003,50176,0.9223342537879944,"[0, 0, 223, 223]",15321,135207,150528,10.178172831632653,fix_mask
n01950731_sea_slug,n01950731_sea_slug_seg0_fixnonmask,False,0,0.0001,10,0.9223342537879944,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01950731_sea_slug,n01950731_sea_slug_seg0_fixnonmask,False,0,0.0001,50176,0.9223342537879944,"[0, 0, 223, 223]",135207,15321,150528,89.82182716836735,fix_nonmask
n01950731_sea_slug,n01950731_sea_slug_seg0_fixnonmask,False,0,0.0003,10,0.9223342537879944,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01950731_sea_slug,n01950731_sea_slug_seg0_fixnonmask,False,0,0.0003,50176,0.9223342537879944,"[0, 0, 223, 223]",135207,15321,150528,89.82182716836735,fix_nonmask
n01955084_chiton,n01955084_chiton_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01955084_chiton,n01955084_chiton_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01955084_chiton,n01955084_chiton_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01955084_chiton,n01955084_chiton_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01955084_chiton,n01955084_chiton_seg0_fixmask,False,0,0.0001,10,0.8921786546707153,"[0, 0, 223, 222]",6,150522,150528,0.003985969387755102,fix_mask
n01955084_chiton,n01955084_chiton_seg0_fixmask,False,0,0.0001,50176,0.8921786546707153,"[0, 0, 223, 222]",23868,126660,150528,15.856186224489797,fix_mask
n01955084_chiton,n01955084_chiton_seg0_fixmask,False,0,0.0003,10,0.8921786546707153,"[0, 0, 223, 222]",6,150522,150528,0.003985969387755102,fix_mask
n01955084_chiton,n01955084_chiton_seg0_fixmask,False,0,0.0003,50176,0.8921786546707153,"[0, 0, 223, 222]",23868,126660,150528,15.856186224489797,fix_mask
n01955084_chiton,n01955084_chiton_seg0_fixnonmask,False,0,0.0001,10,0.8921786546707153,"[0, 0, 223, 222]",24,150504,150528,0.01594387755102041,fix_nonmask
n01955084_chiton,n01955084_chiton_seg0_fixnonmask,False,0,0.0001,50176,0.8921786546707153,"[0, 0, 223, 222]",126660,23868,150528,84.14381377551021,fix_nonmask
n01955084_chiton,n01955084_chiton_seg0_fixnonmask,False,0,0.0003,10,0.8921786546707153,"[0, 0, 223, 222]",24,150504,150528,0.01594387755102041,fix_nonmask
n01955084_chiton,n01955084_chiton_seg0_fixnonmask,False,0,0.0003,50176,0.8921786546707153,"[0, 0, 223, 222]",126660,23868,150528,84.14381377551021,fix_nonmask
n01968897_chambered_nautilus,n01968897_chambered_nautilus_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01968897_chambered_nautilus,n01968897_chambered_nautilus_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01968897_chambered_nautilus,n01968897_chambered_nautilus_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01968897_chambered_nautilus,n01968897_chambered_nautilus_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01968897_chambered_nautilus,n01968897_chambered_nautilus_seg0_fixmask,False,0,0.0001,10,0.9123756289482117,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01968897_chambered_nautilus,n01968897_chambered_nautilus_seg0_fixmask,False,0,0.0001,50176,0.9123756289482117,"[0, 0, 223, 223]",37461,113067,150528,24.88639987244898,fix_mask
n01968897_chambered_nautilus,n01968897_chambered_nautilus_seg0_fixmask,False,0,0.0003,10,0.9123756289482117,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01968897_chambered_nautilus,n01968897_chambered_nautilus_seg0_fixmask,False,0,0.0003,50176,0.9123756289482117,"[0, 0, 223, 223]",37461,113067,150528,24.88639987244898,fix_mask
n01968897_chambered_nautilus,n01968897_chambered_nautilus_seg0_fixnonmask,False,0,0.0001,10,0.9123756289482117,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01968897_chambered_nautilus,n01968897_chambered_nautilus_seg0_fixnonmask,False,0,0.0001,50176,0.9123756289482117,"[0, 0, 223, 223]",113067,37461,150528,75.11360012755102,fix_nonmask
n01968897_chambered_nautilus,n01968897_chambered_nautilus_seg0_fixnonmask,False,0,0.0003,10,0.9123756289482117,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01968897_chambered_nautilus,n01968897_chambered_nautilus_seg0_fixnonmask,False,0,0.0003,50176,0.9123756289482117,"[0, 0, 223, 223]",113067,37461,150528,75.11360012755102,fix_nonmask
n01978455_rock_crab,n01978455_rock_crab_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01978455_rock_crab,n01978455_rock_crab_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01978455_rock_crab,n01978455_rock_crab_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01978455_rock_crab,n01978455_rock_crab_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01978455_rock_crab,n01978455_rock_crab_seg0_fixmask,False,0,0.0001,10,0.9351264834403992,"[0, 0, 223, 222]",0,150528,150528,0.0,fix_mask
n01978455_rock_crab,n01978455_rock_crab_seg0_fixmask,False,0,0.0001,50176,0.9351264834403992,"[0, 0, 223, 222]",3846,146682,150528,2.5550063775510203,fix_mask
n01978455_rock_crab,n01978455_rock_crab_seg0_fixmask,False,0,0.0003,10,0.9351264834403992,"[0, 0, 223, 222]",0,150528,150528,0.0,fix_mask
n01978455_rock_crab,n01978455_rock_crab_seg0_fixmask,False,0,0.0003,50176,0.9351264834403992,"[0, 0, 223, 222]",3846,146682,150528,2.5550063775510203,fix_mask
n01978455_rock_crab,n01978455_rock_crab_seg0_fixnonmask,False,0,0.0001,10,0.9351264834403992,"[0, 0, 223, 222]",30,150498,150528,0.01992984693877551,fix_nonmask
n01978455_rock_crab,n01978455_rock_crab_seg0_fixnonmask,False,0,0.0001,50176,0.9351264834403992,"[0, 0, 223, 222]",146682,3846,150528,97.44499362244898,fix_nonmask
n01978455_rock_crab,n01978455_rock_crab_seg0_fixnonmask,False,0,0.0003,10,0.9351264834403992,"[0, 0, 223, 222]",30,150498,150528,0.01992984693877551,fix_nonmask
n01978455_rock_crab,n01978455_rock_crab_seg0_fixnonmask,False,0,0.0003,50176,0.9351264834403992,"[0, 0, 223, 222]",146682,3846,150528,97.44499362244898,fix_nonmask
n01980166_fiddler_crab,n01980166_fiddler_crab_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01980166_fiddler_crab,n01980166_fiddler_crab_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01980166_fiddler_crab,n01980166_fiddler_crab_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01980166_fiddler_crab,n01980166_fiddler_crab_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01980166_fiddler_crab,n01980166_fiddler_crab_seg0_fixmask,False,0,0.0001,10,0.869621753692627,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01980166_fiddler_crab,n01980166_fiddler_crab_seg0_fixmask,False,0,0.0001,50176,0.869621753692627,"[0, 0, 223, 223]",26799,123729,150528,17.803332270408163,fix_mask
n01980166_fiddler_crab,n01980166_fiddler_crab_seg0_fixmask,False,0,0.0003,10,0.869621753692627,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01980166_fiddler_crab,n01980166_fiddler_crab_seg0_fixmask,False,0,0.0003,50176,0.869621753692627,"[0, 0, 223, 223]",26799,123729,150528,17.803332270408163,fix_mask
n01980166_fiddler_crab,n01980166_fiddler_crab_seg0_fixnonmask,False,0,0.0001,10,0.869621753692627,"[0, 0, 223, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n01980166_fiddler_crab,n01980166_fiddler_crab_seg0_fixnonmask,False,0,0.0001,50176,0.869621753692627,"[0, 0, 223, 223]",123729,26799,150528,82.19666772959184,fix_nonmask
