instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
229,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_134_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1569700241088867,43.15555715560913,3634,97,2,0.1839480400085449,40.0,False,resnet_large__label_81__idx_134,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
230,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_134_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.476454973220825,0,0,0,,,False,resnet_large__label_81__idx_134,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6878246068954468,"[0, 0, 31, 31]",216,2856,3072,7.03125,random
231,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_134_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.244586706161499,36.49072623252869,3447,97,2,0.3187932968139648,40.0,False,resnet_large__label_81__idx_134,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6878246068954468,"[0, 0, 31, 31]",2856,216,3072,92.96875,random
232,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_3388_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1498022079467773,108.61217093467712,3782,98,1,0.12307870388031,48.0,False,resnet_large__label_81__idx_3388,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
233,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_3388_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.12825083732605,0,0,0,,,False,resnet_large__label_81__idx_3388,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5870034694671631,"[0, 0, 31, 31]",51,3021,3072,1.66015625,random
234,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_3388_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2411768436431884,107.37167739868164,3725,98,1,0.1534631252288818,48.0,False,resnet_large__label_81__idx_3388,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5870034694671631,"[0, 0, 31, 31]",3021,51,3072,98.33984375,random
235,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_5803_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2519955635070801,37.02022051811218,2655,97,0,,,False,resnet_large__label_81__idx_5803,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
236,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_5803_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8344039916992188,0,0,0,,,False,resnet_large__label_81__idx_5803,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7525654435157776,"[0, 0, 31, 31]",117,2955,3072,3.80859375,random
237,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_5803_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2427895069122314,36.15487384796143,2608,97,0,,,False,resnet_large__label_81__idx_5803,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7525654435157776,"[0, 0, 31, 31]",2955,117,3072,96.19140625,random
238,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_9853_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.146470308303833,100.59744715690611,3629,96,0,,,False,resnet_large__label_81__idx_9853,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
239,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_9853_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.504274606704712,0,0,0,,,False,resnet_large__label_81__idx_9853,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3400352001190185,"[0, 0, 31, 31]",0,3072,3072,0.0,random
240,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_9853_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2308456897735595,100.69123458862305,3629,96,0,,,False,resnet_large__label_81__idx_9853,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3400352001190185,"[0, 0, 31, 31]",3072,0,3072,100.0,random
241,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_82__idx_8354_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.092439889907837,0,0,0,,,False,resnet_large__label_82__idx_8354,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
242,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_82__idx_8354_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.408418893814087,0,0,0,,,False,resnet_large__label_82__idx_8354,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7903649806976318,"[0, 0, 31, 31]",42,3030,3072,1.3671875,random
243,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_82__idx_8354_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.764514207839966,0,0,0,,,False,resnet_large__label_82__idx_8354,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7903649806976318,"[0, 0, 31, 31]",3030,42,3072,98.6328125,random
244,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_83__idx_7948_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1533441543579101,104.29408597946168,2629,98,0,,,False,resnet_large__label_83__idx_7948,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
245,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_83__idx_7948_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.677376747131348,0,0,0,,,False,resnet_large__label_83__idx_7948,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8909295797348022,"[0, 0, 31, 31]",399,2673,3072,12.98828125,random
246,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_83__idx_7948_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1499347686767578,104.38815832138062,2304,98,0,,,False,resnet_large__label_83__idx_7948,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8909295797348022,"[0, 0, 31, 31]",2673,399,3072,87.01171875,random
247,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_84__idx_1886_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.152144193649292,36.04646396636963,4014,97,2,0.0875128507614135,35.0,False,resnet_large__label_84__idx_1886,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
248,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_84__idx_1886_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.562780380249023,0,0,0,,,False,resnet_large__label_84__idx_1886,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6088689565658569,"[0, 0, 31, 31]",0,3072,3072,0.0,random
249,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_84__idx_1886_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2465381622314453,37.79992651939392,4014,97,2,0.0875107049942016,35.0,False,resnet_large__label_84__idx_1886,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6088689565658569,"[0, 0, 31, 31]",3072,0,3072,100.0,random
250,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_1650_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2317140102386474,33.754212617874146,2342,98,0,,,False,resnet_large__label_85__idx_1650,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
251,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_1650_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7006115913391118,0,0,0,,,False,resnet_large__label_85__idx_1650,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.4662795662879944,"[0, 0, 31, 31]",3,3069,3072,0.09765625,random
252,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_1650_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1488733291625976,32.10374307632446,2341,98,0,,,False,resnet_large__label_85__idx_1650,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.4662795662879944,"[0, 0, 31, 31]",3069,3,3072,99.90234375,random
253,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_4482_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.585732460021973,0,0,0,,,False,resnet_large__label_85__idx_4482,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
254,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_4482_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.4538466930389404,0,0,0,,,False,resnet_large__label_85__idx_4482,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3279232680797577,"[0, 0, 31, 31]",0,3072,3072,0.0,random
255,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_4482_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,5.406994104385376,0,0,0,,,False,resnet_large__label_85__idx_4482,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3279232680797577,"[0, 0, 31, 31]",3072,0,3072,100.0,random
256,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_5679_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.670166492462158,0,0,0,,,False,resnet_large__label_86__idx_5679,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
257,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_5679_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.13276219367981,0,0,0,,,False,resnet_large__label_86__idx_5679,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8519789576530457,"[0, 0, 31, 31]",153,2919,3072,4.98046875,random
258,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_5679_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,5.299849271774292,0,0,0,,,False,resnet_large__label_86__idx_5679,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8519789576530457,"[0, 0, 31, 31]",2919,153,3072,95.01953125,random
259,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_6459_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.4221158027648926,35.84868502616882,2160,98,0,,,False,resnet_large__label_86__idx_6459,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
260,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_6459_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.5563464164733887,0,0,0,,,False,resnet_large__label_86__idx_6459,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6151707172393799,"[0, 0, 31, 31]",120,2952,3072,3.90625,random
261,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_6459_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1466515064239502,33.19356083869934,2135,98,0,,,False,resnet_large__label_86__idx_6459,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6151707172393799,"[0, 0, 31, 31]",2952,120,3072,96.09375,random
262,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_4474_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2313845157623291,36.31593585014343,3938,98,0,,,False,resnet_large__label_88__idx_4474,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
263,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_4474_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.840404510498047,0,0,0,,,False,resnet_large__label_88__idx_4474,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8712791800498962,"[0, 0, 31, 31]",36,3036,3072,1.171875,random
264,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_4474_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.150439977645874,34.23950123786926,3907,98,0,,,False,resnet_large__label_88__idx_4474,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8712791800498962,"[0, 0, 31, 31]",3036,36,3072,98.828125,random
265,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_5910_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.259531021118164,34.76753783226013,3243,98,1,0.0650691986083984,83.0,False,resnet_large__label_88__idx_5910,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
266,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_5910_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.147862434387207,0,0,0,,,False,resnet_large__label_88__idx_5910,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7934972643852234,"[0, 0, 31, 31]",12,3060,3072,0.390625,random
267,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_5910_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1512501239776611,32.922733783721924,3238,98,1,0.0676072835922241,83.0,False,resnet_large__label_88__idx_5910,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7934972643852234,"[0, 0, 31, 31]",3060,12,3072,99.609375,random
268,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_5310_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1895842552185058,34.709227085113525,2753,97,1,0.0332154035568237,36.0,False,resnet_large__label_89__idx_5310,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
269,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_5310_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.031400442123413,0,0,0,,,False,resnet_large__label_89__idx_5310,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7773979902267456,"[0, 0, 31, 31]",72,3000,3072,2.34375,random
270,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_5310_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1481990814208984,33.93874001502991,2692,97,0,,,False,resnet_large__label_89__idx_5310,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7773979902267456,"[0, 0, 31, 31]",3000,72,3072,97.65625,random
271,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_9025_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1502282619476318,103.27026677131651,3349,98,0,,,False,resnet_large__label_89__idx_9025,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
272,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_9025_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.1638343334198,0,0,0,,,False,resnet_large__label_89__idx_9025,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7798042893409729,"[0, 0, 31, 31]",18,3054,3072,0.5859375,random
273,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_9025_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2367091178894043,101.5605616569519,3336,98,0,,,False,resnet_large__label_89__idx_9025,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7798042893409729,"[0, 0, 31, 31]",3054,18,3072,99.4140625,random
274,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_90__idx_4217_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.4065639972686767,39.53098726272583,3434,97,2,0.0707123279571533,18.0,False,resnet_large__label_90__idx_4217,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
275,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_90__idx_4217_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.592172384262085,0,0,0,,,False,resnet_large__label_90__idx_4217,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6826719045639038,"[0, 0, 31, 31]",0,3072,3072,0.0,random
276,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_90__idx_4217_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2417690753936767,39.90609264373779,3434,97,2,0.070709228515625,18.0,False,resnet_large__label_90__idx_4217,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6826719045639038,"[0, 0, 31, 31]",3072,0,3072,100.0,random
277,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_1194_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,27.21269154548645,0,0,0,,,False,resnet_large__label_91__idx_1194,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
278,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_1194_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8484623432159424,0,0,0,,,False,resnet_large__label_91__idx_1194,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7218878865242004,"[0, 0, 31, 31]",0,3072,3072,0.0,random
279,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_1194_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,26.592885971069336,0,0,0,,,False,resnet_large__label_91__idx_1194,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7218878865242004,"[0, 0, 31, 31]",3072,0,3072,100.0,random
280,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_200_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.412581205368042,0,0,0,,,False,resnet_large__label_91__idx_200,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
281,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_200_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.338221549987793,0,0,0,,,False,resnet_large__label_91__idx_200,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8057616949081421,"[0, 0, 31, 31]",12,3060,3072,0.390625,random
282,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_200_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,7.348238468170166,0,0,0,,,False,resnet_large__label_91__idx_200,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8057616949081421,"[0, 0, 31, 31]",3060,12,3072,99.609375,random
283,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_7162_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1483786106109619,33.21287417411804,3492,98,0,,,False,resnet_large__label_93__idx_7162,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
284,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_7162_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.752249956130981,0,0,0,,,False,resnet_large__label_93__idx_7162,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.877643346786499,"[0, 0, 31, 31]",249,2823,3072,8.10546875,random
285,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_7162_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2647664546966553,33.31923604011536,3323,98,0,,,False,resnet_large__label_93__idx_7162,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.877643346786499,"[0, 0, 31, 31]",2823,249,3072,91.89453125,random
286,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_8828_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.3824903964996338,35.75949192047119,2379,98,0,,,False,resnet_large__label_93__idx_8828,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
287,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_8828_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.791398525238037,0,0,0,,,False,resnet_large__label_93__idx_8828,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9195058941841124,"[0, 0, 31, 31]",72,3000,3072,2.34375,random
288,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_8828_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2333295345306396,34.002811670303345,2349,98,0,,,False,resnet_large__label_93__idx_8828,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9195058941841124,"[0, 0, 31, 31]",3000,72,3072,97.65625,random
289,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_3842_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1531121730804443,100.74521565437315,4211,98,4,0.1887991428375244,94.0,False,resnet_large__label_94__idx_3842,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
290,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_3842_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0788960456848145,0,0,0,,,False,resnet_large__label_94__idx_3842,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5296639800071716,"[0, 0, 31, 31]",42,3030,3072,1.3671875,random
291,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_3842_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2413957118988037,103.79686880111694,4185,98,3,0.2269670963287353,94.0,False,resnet_large__label_94__idx_3842,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5296639800071716,"[0, 0, 31, 31]",3030,42,3072,98.6328125,random
292,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_7371_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.396989583969116,0,0,0,,,False,resnet_large__label_94__idx_7371,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
293,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_7371_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.898355484008789,0,0,0,,,False,resnet_large__label_94__idx_7371,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8258622288703918,"[0, 0, 31, 31]",54,3018,3072,1.7578125,random
294,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_7371_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.065789937973023,0,0,0,,,False,resnet_large__label_94__idx_7371,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8258622288703918,"[0, 0, 31, 31]",3018,54,3072,98.2421875,random
295,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_9000_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1594817638397216,102.48055410385132,3169,95,0,,,False,resnet_large__label_94__idx_9000,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
296,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_9000_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.340120315551758,0,0,0,,,False,resnet_large__label_94__idx_9000,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.645643949508667,"[0, 0, 31, 31]",0,3072,3072,0.0,random
