instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
230,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_134_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.299766063690185,0,0,0,,,False,resnet_large__label_81__idx_134,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6879785060882568,"[0, 0, 31, 30]",576,2496,3072,18.75,random
231,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_134_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1511590480804443,33.555259227752686,3180,97,0,,,False,resnet_large__label_81__idx_134,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6879785060882568,"[0, 0, 31, 30]",2496,576,3072,81.25,random
232,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_3388_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1510846614837646,107.05632495880128,3782,98,1,0.123082160949707,48.0,False,resnet_large__label_81__idx_3388,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
233,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_3388_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.043858766555786,0,0,0,,,False,resnet_large__label_81__idx_3388,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5872490406036377,"[0, 0, 31, 31]",177,2895,3072,5.76171875,random
234,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_3388_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2354447841644287,104.78482031822205,3612,98,0,,,False,resnet_large__label_81__idx_3388,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5872490406036377,"[0, 0, 31, 31]",2895,177,3072,94.23828125,random
235,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_5803_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2322778701782226,35.03003692626953,2655,97,0,,,False,resnet_large__label_81__idx_5803,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
236,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_5803_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.634209394454956,0,0,0,,,False,resnet_large__label_81__idx_5803,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.752692699432373,"[0, 0, 31, 31]",345,2727,3072,11.23046875,random
237,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_5803_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2364144325256347,33.4458794593811,2462,97,0,,,False,resnet_large__label_81__idx_5803,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.752692699432373,"[0, 0, 31, 31]",2727,345,3072,88.76953125,random
238,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_9853_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2065203189849853,104.512460231781,3629,96,0,,,False,resnet_large__label_81__idx_9853,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
239,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_9853_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.470156192779541,0,0,0,,,False,resnet_large__label_81__idx_9853,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3403824269771576,"[0, 0, 31, 31]",36,3036,3072,1.171875,random
240,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_9853_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.152531623840332,101.73273992538452,3581,96,0,,,False,resnet_large__label_81__idx_9853,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3403824269771576,"[0, 0, 31, 31]",3036,36,3072,98.828125,random
241,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_82__idx_8354_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7405104637146,0,0,0,,,False,resnet_large__label_82__idx_8354,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
242,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_82__idx_8354_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.101255178451538,0,0,0,,,False,resnet_large__label_82__idx_8354,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7904241681098938,"[0, 0, 31, 31]",204,2868,3072,6.640625,random
243,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_82__idx_8354_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.2128050327301025,0,0,0,,,False,resnet_large__label_82__idx_8354,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7904241681098938,"[0, 0, 31, 31]",2868,204,3072,93.359375,random
244,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_83__idx_7948_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1499409675598144,107.1212351322174,2629,98,0,,,False,resnet_large__label_83__idx_7948,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
245,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_83__idx_7948_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.140961408615112,0,0,0,,,False,resnet_large__label_83__idx_7948,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.890972375869751,"[0, 1, 31, 31]",711,2361,3072,23.14453125,random
246,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_83__idx_7948_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2271299362182617,35.38456153869629,2082,98,0,,,False,resnet_large__label_83__idx_7948,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.890972375869751,"[0, 1, 31, 31]",2361,711,3072,76.85546875,random
247,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_84__idx_1886_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2386765480041504,37.7639753818512,4014,97,2,0.0875194072723388,35.0,False,resnet_large__label_84__idx_1886,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
248,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_84__idx_1886_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.862579584121704,0,0,0,,,False,resnet_large__label_84__idx_1886,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6091771125793457,"[0, 0, 31, 31]",3,3069,3072,0.09765625,random
249,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_84__idx_1886_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1494374275207519,35.222418785095215,4013,97,2,0.0884602069854736,35.0,False,resnet_large__label_84__idx_1886,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6091771125793457,"[0, 0, 31, 31]",3069,3,3072,99.90234375,random
250,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_1650_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1536149978637695,32.43008470535278,2342,98,0,,,False,resnet_large__label_85__idx_1650,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
251,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_1650_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.562600612640381,0,0,0,,,False,resnet_large__label_85__idx_1650,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.4664801359176636,"[0, 0, 31, 31]",60,3012,3072,1.953125,random
252,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_1650_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1893062591552734,31.8712956905365,2313,98,0,,,False,resnet_large__label_85__idx_1650,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.4664801359176636,"[0, 0, 31, 31]",3012,60,3072,98.046875,random
253,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_4482_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.69274377822876,0,0,0,,,False,resnet_large__label_85__idx_4482,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
254,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_4482_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.612586498260498,0,0,0,,,False,resnet_large__label_85__idx_4482,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3280599415302276,"[0, 0, 31, 31]",0,3072,3072,0.0,random
255,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_4482_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.122901678085327,0,0,0,,,False,resnet_large__label_85__idx_4482,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3280599415302276,"[0, 0, 31, 31]",3072,0,3072,100.0,random
256,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_5679_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.175484895706177,0,0,0,,,False,resnet_large__label_86__idx_5679,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
257,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_5679_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.163036108016968,0,0,0,,,False,resnet_large__label_86__idx_5679,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8520055413246155,"[0, 0, 31, 31]",474,2598,3072,15.4296875,random
258,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_5679_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.355697870254517,0,0,0,,,False,resnet_large__label_86__idx_5679,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8520055413246155,"[0, 0, 31, 31]",2598,474,3072,84.5703125,random
259,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_6459_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1548089981079101,31.98497986793518,2160,98,0,,,False,resnet_large__label_86__idx_6459,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
260,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_6459_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.963435649871826,0,0,0,,,False,resnet_large__label_86__idx_6459,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6154555082321167,"[0, 0, 31, 31]",312,2760,3072,10.15625,random
261,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_6459_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1489627361297607,31.17296385765076,2080,98,0,,,False,resnet_large__label_86__idx_6459,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6154555082321167,"[0, 0, 31, 31]",2760,312,3072,89.84375,random
262,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_4474_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2461769580841064,34.29750728607178,3938,98,0,,,False,resnet_large__label_88__idx_4474,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
263,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_4474_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7463526725769043,0,0,0,,,False,resnet_large__label_88__idx_4474,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8713055849075317,"[0, 0, 31, 31]",132,2940,3072,4.296875,random
264,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_4474_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,27.72504210472107,0,0,0,,,False,resnet_large__label_88__idx_4474,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8713055849075317,"[0, 0, 31, 31]",2940,132,3072,95.703125,random
265,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_5910_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1515424251556396,32.558807373046875,3243,98,1,0.0650711059570312,83.0,False,resnet_large__label_88__idx_5910,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
266,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_5910_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.84253454208374,0,0,0,,,False,resnet_large__label_88__idx_5910,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7935324907302856,"[0, 0, 31, 31]",141,2931,3072,4.58984375,random
267,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_5910_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2436139583587646,34.90465331077576,3170,98,1,0.1091454029083252,83.0,False,resnet_large__label_88__idx_5910,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7935324907302856,"[0, 0, 31, 31]",2931,141,3072,95.41015625,random
268,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_5310_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2446489334106445,35.21359729766846,2753,97,1,0.0332111120223999,36.0,False,resnet_large__label_89__idx_5310,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
269,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_5310_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8428003787994385,0,0,0,,,False,resnet_large__label_89__idx_5310,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7774426937103271,"[0, 0, 31, 31]",270,2802,3072,8.7890625,random
270,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_5310_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1513326168060302,32.79468274116516,2503,97,0,,,False,resnet_large__label_89__idx_5310,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7774426937103271,"[0, 0, 31, 31]",2802,270,3072,91.2109375,random
271,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_9025_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1990542411804199,105.77594232559204,3349,98,0,,,False,resnet_large__label_89__idx_9025,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
272,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_9025_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.908557176589966,0,0,0,,,False,resnet_large__label_89__idx_9025,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7798622250556946,"[0, 0, 31, 31]",219,2853,3072,7.12890625,random
273,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_9025_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1555044651031494,103.78195452690125,3109,98,0,,,False,resnet_large__label_89__idx_9025,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7798622250556946,"[0, 0, 31, 31]",2853,219,3072,92.87109375,random
274,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_90__idx_4217_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2300477027893066,40.733747482299805,3434,97,2,0.0707149505615234,18.0,False,resnet_large__label_90__idx_4217,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
275,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_90__idx_4217_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.154513359069824,0,0,0,,,False,resnet_large__label_90__idx_4217,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.682797908782959,"[0, 0, 31, 31]",204,2868,3072,6.640625,random
276,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_90__idx_4217_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2373318672180175,35.1301634311676,3207,98,1,0.0071277618408203,78.0,False,resnet_large__label_90__idx_4217,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.682797908782959,"[0, 0, 31, 31]",2868,204,3072,93.359375,random
277,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_1194_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,26.10843563079834,0,0,0,,,False,resnet_large__label_91__idx_1194,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
278,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_1194_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.010983228683472,0,0,0,,,False,resnet_large__label_91__idx_1194,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7220439314842224,"[0, 0, 31, 31]",81,2991,3072,2.63671875,random
279,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_1194_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,25.50474786758423,0,0,0,,,False,resnet_large__label_91__idx_1194,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7220439314842224,"[0, 0, 31, 31]",2991,81,3072,97.36328125,random
280,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_200_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.98115873336792,0,0,0,,,False,resnet_large__label_91__idx_200,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
281,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_200_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8610377311706543,0,0,0,,,False,resnet_large__label_91__idx_200,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8058316111564636,"[0, 0, 31, 31]",96,2976,3072,3.125,random
282,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_200_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,3.784759759902954,0,0,0,,,False,resnet_large__label_91__idx_200,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8058316111564636,"[0, 0, 31, 31]",2976,96,3072,96.875,random
283,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_7162_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1536083221435547,32.005945920944214,3492,98,0,,,False,resnet_large__label_93__idx_7162,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
284,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_7162_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.967369794845581,0,0,0,,,False,resnet_large__label_93__idx_7162,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8776882290840149,"[0, 0, 31, 31]",648,2424,3072,21.09375,random
285,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_7162_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1511504650115966,35.14341068267822,3024,98,0,,,False,resnet_large__label_93__idx_7162,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8776882290840149,"[0, 0, 31, 31]",2424,648,3072,78.90625,random
286,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_8828_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1517934799194336,32.86754631996155,2379,98,0,,,False,resnet_large__label_93__idx_8828,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
287,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_8828_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7293426990509038,0,0,0,,,False,resnet_large__label_93__idx_8828,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9195337891578674,"[0, 0, 31, 31]",231,2841,3072,7.51953125,random
288,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_8828_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1511085033416748,33.06998157501221,2296,98,0,,,False,resnet_large__label_93__idx_8828,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9195337891578674,"[0, 0, 31, 31]",2841,231,3072,92.48046875,random
289,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_3842_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1527371406555175,102.31717467308044,4211,98,4,0.1887978315353393,94.0,False,resnet_large__label_94__idx_3842,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
290,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_3842_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.187656879425049,0,0,0,,,False,resnet_large__label_94__idx_3842,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5299440026283264,"[0, 0, 31, 31]",195,2877,3072,6.34765625,random
291,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_3842_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1519100666046142,105.1748685836792,4025,98,2,0.3488695621490478,94.0,False,resnet_large__label_94__idx_3842,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5299440026283264,"[0, 0, 31, 31]",2877,195,3072,93.65234375,random
292,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_7371_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.997774839401245,0,0,0,,,False,resnet_large__label_94__idx_7371,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
293,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_7371_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.022208452224731,0,0,0,,,False,resnet_large__label_94__idx_7371,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.825900137424469,"[0, 0, 31, 31]",168,2904,3072,5.46875,random
294,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_7371_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7508039474487305,0,0,0,,,False,resnet_large__label_94__idx_7371,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.825900137424469,"[0, 0, 31, 31]",2904,168,3072,94.53125,random
295,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_9000_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1477863788604736,107.86638069152832,3169,95,0,,,False,resnet_large__label_94__idx_9000,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
296,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_9000_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.317021369934082,0,0,0,,,False,resnet_large__label_94__idx_9000,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6458157300949097,"[0, 0, 31, 31]",24,3048,3072,0.78125,random
297,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_9000_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1608650684356689,107.29960751533508,3141,96,1,0.0024976134300231,36.0,False,resnet_large__label_94__idx_9000,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6458157300949097,"[0, 0, 31, 31]",3048,24,3072,99.21875,random
