instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
229,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_134_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2365450859069824,42.73857402801514,3634,97,2,0.1839427947998047,40.0,False,resnet_large__label_81__idx_134,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
230,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_134_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.315956115722656,0,0,0,,,False,resnet_large__label_81__idx_134,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6878246068954468,"[0, 0, 31, 31]",375,2697,3072,12.20703125,random
231,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_134_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2198619842529297,37.44320201873779,3328,97,0,,,False,resnet_large__label_81__idx_134,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6878246068954468,"[0, 0, 31, 31]",2697,375,3072,87.79296875,random
232,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_3388_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2371485233306884,102.57938408851624,3782,98,1,0.12307751178741455,48.0,False,resnet_large__label_81__idx_3388,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
233,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_3388_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.188417673110962,0,0,0,,,False,resnet_large__label_81__idx_3388,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5870034694671631,"[0, 0, 31, 31]",93,2979,3072,3.02734375,random
234,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_3388_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2321186065673828,103.37485074996948,3686,98,1,0.18627548217773438,48.0,False,resnet_large__label_81__idx_3388,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5870034694671631,"[0, 0, 31, 31]",2979,93,3072,96.97265625,random
235,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_5803_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2343091964721679,36.834941148757935,2655,97,0,,,False,resnet_large__label_81__idx_5803,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
236,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_5803_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.125981092453003,0,0,0,,,False,resnet_large__label_81__idx_5803,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7525654435157776,"[0, 0, 31, 31]",210,2862,3072,6.8359375,random
237,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_5803_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2459487915039062,35.924309730529785,2548,97,0,,,False,resnet_large__label_81__idx_5803,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7525654435157776,"[0, 0, 31, 31]",2862,210,3072,93.1640625,random
238,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_9853_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2387003898620605,105.26058530807497,3629,96,0,,,False,resnet_large__label_81__idx_9853,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
239,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_9853_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,6.886902570724487,0,0,0,,,False,resnet_large__label_81__idx_9853,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3400352001190185,"[0, 0, 31, 31]",6,3066,3072,0.1953125,random
240,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_9853_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2410955429077148,102.68331789970398,3624,96,0,,,False,resnet_large__label_81__idx_9853,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3400352001190185,"[0, 0, 31, 31]",3066,6,3072,99.8046875,random
241,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_82__idx_8354_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.311155796051025,0,0,0,,,False,resnet_large__label_82__idx_8354,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
242,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_82__idx_8354_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,5.969346523284912,0,0,0,,,False,resnet_large__label_82__idx_8354,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7903649806976318,"[0, 0, 31, 31]",105,2967,3072,3.41796875,random
243,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_82__idx_8354_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.214460134506226,0,0,0,,,False,resnet_large__label_82__idx_8354,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7903649806976318,"[0, 0, 31, 31]",2967,105,3072,96.58203125,random
244,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_83__idx_7948_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1485633850097656,104.19092798233032,2629,98,0,,,False,resnet_large__label_83__idx_7948,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
245,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_83__idx_7948_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.6483399868011475,0,0,0,,,False,resnet_large__label_83__idx_7948,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8909295797348022,"[0, 0, 31, 31]",534,2538,3072,17.3828125,random
246,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_83__idx_7948_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.4614903926849365,51.21340799331665,2213,98,0,,,False,resnet_large__label_83__idx_7948,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8909295797348022,"[0, 0, 31, 31]",2538,534,3072,82.6171875,random
247,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_84__idx_1886_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1880660057067871,37.19824719429016,4014,97,2,0.08751606941223145,35.0,False,resnet_large__label_84__idx_1886,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
248,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_84__idx_1886_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,5.5467023849487305,0,0,0,,,False,resnet_large__label_84__idx_1886,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6088689565658569,"[0, 0, 31, 31]",0,3072,3072,0.0,random
249,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_84__idx_1886_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2414021492004394,38.12629842758179,4014,97,2,0.08750796318054199,35.0,False,resnet_large__label_84__idx_1886,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6088689565658569,"[0, 0, 31, 31]",3072,0,3072,100.0,random
250,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_1650_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2369894981384277,33.41176915168762,2342,98,0,,,False,resnet_large__label_85__idx_1650,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
251,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_1650_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.347828388214111,0,0,0,,,False,resnet_large__label_85__idx_1650,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.4662795662879944,"[0, 0, 31, 31]",27,3045,3072,0.87890625,random
252,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_1650_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2359890937805175,33.63906764984131,2329,98,0,,,False,resnet_large__label_85__idx_1650,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.4662795662879944,"[0, 0, 31, 31]",3045,27,3072,99.12109375,random
253,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_4482_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.636539697647095,0,0,0,,,False,resnet_large__label_85__idx_4482,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
254,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_4482_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.692921161651611,0,0,0,,,False,resnet_large__label_85__idx_4482,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3279232680797577,"[0, 0, 31, 31]",0,3072,3072,0.0,random
255,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_4482_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,5.469205141067505,0,0,0,,,False,resnet_large__label_85__idx_4482,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3279232680797577,"[0, 0, 31, 31]",3072,0,3072,100.0,random
256,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_5679_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.809962511062622,0,0,0,,,False,resnet_large__label_86__idx_5679,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
257,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_5679_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.363981246948242,0,0,0,,,False,resnet_large__label_86__idx_5679,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8519789576530457,"[0, 0, 31, 31]",279,2793,3072,9.08203125,random
258,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_5679_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,5.8881425857543945,0,0,0,,,False,resnet_large__label_86__idx_5679,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8519789576530457,"[0, 0, 31, 31]",2793,279,3072,90.91796875,random
259,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_6459_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2302556037902832,35.03716850280762,2160,98,0,,,False,resnet_large__label_86__idx_6459,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
260,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_6459_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.196917772293091,0,0,0,,,False,resnet_large__label_86__idx_6459,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6151707172393799,"[0, 0, 31, 31]",192,2880,3072,6.25,random
261,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_6459_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.234407901763916,32.58444571495056,2110,98,0,,,False,resnet_large__label_86__idx_6459,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6151707172393799,"[0, 0, 31, 31]",2880,192,3072,93.75,random
262,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_4474_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2581703662872314,35.41853404045105,3938,98,0,,,False,resnet_large__label_88__idx_4474,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
263,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_4474_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.4215919971466064,0,0,0,,,False,resnet_large__label_88__idx_4474,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8712791800498962,"[0, 0, 31, 31]",54,3018,3072,1.7578125,random
264,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_4474_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2360615730285644,35.97818613052368,3894,98,0,,,False,resnet_large__label_88__idx_4474,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8712791800498962,"[0, 0, 31, 31]",3018,54,3072,98.2421875,random
265,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_5910_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2382771968841552,34.8647403717041,3243,98,1,0.06507110595703125,83.0,False,resnet_large__label_88__idx_5910,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
266,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_5910_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.473071813583374,0,0,0,,,False,resnet_large__label_88__idx_5910,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7934972643852234,"[0, 0, 31, 31]",45,3027,3072,1.46484375,random
267,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_5910_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2356343269348144,34.92748737335205,3222,98,1,0.07803177833557129,83.0,False,resnet_large__label_88__idx_5910,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7934972643852234,"[0, 0, 31, 31]",3027,45,3072,98.53515625,random
268,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_5310_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2363121509552002,37.22921109199524,2753,97,1,0.033211708068847656,36.0,False,resnet_large__label_89__idx_5310,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
269,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_5310_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8712141513824463,0,0,0,,,False,resnet_large__label_89__idx_5310,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7773979902267456,"[0, 0, 31, 31]",123,2949,3072,4.00390625,random
270,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_5310_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2370421886444091,35.495574951171875,2639,97,0,,,False,resnet_large__label_89__idx_5310,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7773979902267456,"[0, 0, 31, 31]",2949,123,3072,95.99609375,random
271,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_9025_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1480941772460937,104.15835165977478,3349,98,0,,,False,resnet_large__label_89__idx_9025,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
272,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_9025_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,5.867650985717773,0,0,0,,,False,resnet_large__label_89__idx_9025,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7798042893409729,"[0, 0, 31, 31]",72,3000,3072,2.34375,random
273,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_9025_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2278914451599121,106.4388780593872,3284,98,0,,,False,resnet_large__label_89__idx_9025,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7798042893409729,"[0, 0, 31, 31]",3000,72,3072,97.65625,random
274,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_90__idx_4217_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1555807590484619,38.02978539466858,3434,97,2,0.07071137428283691,18.0,False,resnet_large__label_90__idx_4217,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
275,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_90__idx_4217_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.104698896408081,0,0,0,,,False,resnet_large__label_90__idx_4217,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6826719045639038,"[0, 0, 31, 31]",33,3039,3072,1.07421875,random
276,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_90__idx_4217_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1533985137939453,37.34994554519653,3405,97,1,0.10612988471984863,18.0,False,resnet_large__label_90__idx_4217,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6826719045639038,"[0, 0, 31, 31]",3039,33,3072,98.92578125,random
277,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_1194_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,26.70089840888977,0,0,0,,,False,resnet_large__label_91__idx_1194,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
278,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_1194_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6695470809936523,0,0,0,,,False,resnet_large__label_91__idx_1194,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7218878865242004,"[0, 0, 31, 31]",9,3063,3072,0.29296875,random
279,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_1194_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,26.36055278778076,0,0,0,,,False,resnet_large__label_91__idx_1194,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7218878865242004,"[0, 0, 31, 31]",3063,9,3072,99.70703125,random
280,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_200_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.243840456008911,0,0,0,,,False,resnet_large__label_91__idx_200,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
281,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_200_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.2367517948150635,0,0,0,,,False,resnet_large__label_91__idx_200,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8057616949081421,"[0, 0, 31, 31]",39,3033,3072,1.26953125,random
282,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_200_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.036830425262451,0,0,0,,,False,resnet_large__label_91__idx_200,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8057616949081421,"[0, 0, 31, 31]",3033,39,3072,98.73046875,random
283,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_7162_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1494491100311279,32.88517141342163,3492,98,0,,,False,resnet_large__label_93__idx_7162,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
284,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_7162_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.2277705669403076,0,0,0,,,False,resnet_large__label_93__idx_7162,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.877643346786499,"[0, 0, 31, 31]",387,2685,3072,12.59765625,random
285,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_7162_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1521108150482177,32.41127061843872,3222,98,0,,,False,resnet_large__label_93__idx_7162,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.877643346786499,"[0, 0, 31, 31]",2685,387,3072,87.40234375,random
286,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_8828_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2397627830505371,35.45825433731079,2379,98,0,,,False,resnet_large__label_93__idx_8828,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
287,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_8828_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.081852912902832,0,0,0,,,False,resnet_large__label_93__idx_8828,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9195058941841124,"[0, 0, 31, 31]",123,2949,3072,4.00390625,random
288,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_8828_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1502833366394043,34.66778540611267,2333,98,0,,,False,resnet_large__label_93__idx_8828,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9195058941841124,"[0, 0, 31, 31]",2949,123,3072,95.99609375,random
289,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_3842_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2401599884033203,103.46514177322388,4211,98,4,0.18879854679107666,94.0,False,resnet_large__label_94__idx_3842,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
290,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_3842_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.982701063156128,0,0,0,,,False,resnet_large__label_94__idx_3842,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5296639800071716,"[0, 0, 31, 31]",90,2982,3072,2.9296875,random
291,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_3842_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2125513553619384,102.1374852657318,4142,98,2,0.2613339424133301,94.0,False,resnet_large__label_94__idx_3842,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5296639800071716,"[0, 0, 31, 31]",2982,90,3072,97.0703125,random
292,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_7371_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,5.1872358322143555,0,0,0,,,False,resnet_large__label_94__idx_7371,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
293,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_7371_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.3447344303131104,0,0,0,,,False,resnet_large__label_94__idx_7371,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8258622288703918,"[0, 0, 31, 31]",87,2985,3072,2.83203125,random
294,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_7371_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.357489109039307,0,0,0,,,False,resnet_large__label_94__idx_7371,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8258622288703918,"[0, 0, 31, 31]",2985,87,3072,97.16796875,random
295,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_9000_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2329387664794922,103.54296231269836,3169,95,0,,,False,resnet_large__label_94__idx_9000,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
296,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_94__idx_9000_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.659475326538086,0,0,0,,,False,resnet_large__label_94__idx_9000,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.645643949508667,"[0, 0, 31, 31]",0,3072,3072,0.0,random
