instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
220,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_78__idx_5742_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.4002373218536377,104.82809495925903,3982,98,0,,,False,resnet_large__label_78__idx_5742,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
221,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_78__idx_5742_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,6.068120956420898,0,0,0,,,False,resnet_large__label_78__idx_5742,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8280409574508667,"[0, 0, 31, 31]",300,2772,3072,9.765625,random
222,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_78__idx_5742_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2391841411590576,102.86457824707033,3453,98,0,,,False,resnet_large__label_78__idx_5742,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8280409574508667,"[0, 0, 31, 31]",2772,300,3072,90.234375,random
223,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_78__idx_7980_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1558046340942382,91.37993001937866,4469,98,0,,,False,resnet_large__label_78__idx_7980,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
224,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_78__idx_7980_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.313249349594116,0,0,0,,,False,resnet_large__label_78__idx_7980,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8875909447669983,"[0, 0, 31, 31]",339,2733,3072,11.03515625,random
225,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_78__idx_7980_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,1.6567087173461914,41.07655882835388,3943,98,0,,,False,resnet_large__label_78__idx_7980,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8875909447669983,"[0, 0, 31, 31]",2733,339,3072,88.96484375,random
226,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_80__idx_3620_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2392714023590088,102.9922125339508,3293,93,0,,,False,resnet_large__label_80__idx_3620,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
227,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_80__idx_3620_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.368978977203369,0,0,0,,,False,resnet_large__label_80__idx_3620,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7725954651832581,"[0, 0, 31, 31]",333,2739,3072,10.83984375,random
228,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_80__idx_3620_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.183744192123413,101.12730503082275,3135,93,0,,,False,resnet_large__label_80__idx_3620,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7725954651832581,"[0, 0, 31, 31]",2739,333,3072,89.16015625,random
229,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_134_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1589820384979248,39.50337076187134,3634,97,2,0.18395137786865234,40.0,False,resnet_large__label_81__idx_134,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
230,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_134_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.269453287124634,0,0,0,,,False,resnet_large__label_81__idx_134,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6879785060882568,"[0, 0, 31, 29]",813,2259,3072,26.46484375,random
231,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_134_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2621757984161377,36.0531325340271,2984,98,1,0.0870981216430664,13.0,False,resnet_large__label_81__idx_134,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6879785060882568,"[0, 0, 31, 29]",2259,813,3072,73.53515625,random
232,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_3388_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1598622798919677,100.61924266815186,3782,98,1,0.12307918071746826,48.0,False,resnet_large__label_81__idx_3388,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
233,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_3388_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.805936813354492,0,0,0,,,False,resnet_large__label_81__idx_3388,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5872490406036377,"[0, 0, 31, 31]",375,2697,3072,12.20703125,random
234,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_3388_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1588547229766845,102.7634871006012,3420,98,0,,,False,resnet_large__label_81__idx_3388,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.5872490406036377,"[0, 0, 31, 31]",2697,375,3072,87.79296875,random
235,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_5803_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2452054023742675,35.508015155792236,2655,97,0,,,False,resnet_large__label_81__idx_5803,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
236,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_5803_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.820021390914917,0,0,0,,,False,resnet_large__label_81__idx_5803,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.752692699432373,"[0, 0, 31, 31]",606,2466,3072,19.7265625,random
237,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_5803_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2386369705200195,34.7612202167511,2323,98,1,0.028832435607910156,13.0,False,resnet_large__label_81__idx_5803,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.752692699432373,"[0, 0, 31, 31]",2466,606,3072,80.2734375,random
238,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_9853_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2347505092620849,103.08682441711426,3629,96,0,,,False,resnet_large__label_81__idx_9853,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
239,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_9853_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.6427159309387207,0,0,0,,,False,resnet_large__label_81__idx_9853,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3403824269771576,"[0, 0, 31, 31]",105,2967,3072,3.41796875,random
240,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_81__idx_9853_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1608798503875732,103.92168283462524,3492,96,0,,,False,resnet_large__label_81__idx_9853,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3403824269771576,"[0, 0, 31, 31]",2967,105,3072,96.58203125,random
241,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_82__idx_8354_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.935666084289551,0,0,0,,,False,resnet_large__label_82__idx_8354,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
242,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_82__idx_8354_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7279253005981445,0,0,0,,,False,resnet_large__label_82__idx_8354,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7904241681098938,"[0, 0, 31, 31]",348,2724,3072,11.328125,random
243,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_82__idx_8354_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8178021907806396,0,0,0,,,False,resnet_large__label_82__idx_8354,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7904241681098938,"[0, 0, 31, 31]",2724,348,3072,88.671875,random
244,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_83__idx_7948_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1511750221252441,101.38658165931702,2629,98,0,,,False,resnet_large__label_83__idx_7948,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
245,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_83__idx_7948_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.9731664657592773,0,0,0,,,False,resnet_large__label_83__idx_7948,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.890972375869751,"[0, 2, 31, 31]",876,2196,3072,28.515625,random
246,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_83__idx_7948_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1568720340728759,32.45349836349487,1918,98,0,,,False,resnet_large__label_83__idx_7948,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.890972375869751,"[0, 2, 31, 31]",2196,876,3072,71.484375,random
247,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_84__idx_1886_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2268879413604736,37.99410009384155,4014,97,2,0.08751392364501953,35.0,False,resnet_large__label_84__idx_1886,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
248,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_84__idx_1886_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,5.377042770385742,0,0,0,,,False,resnet_large__label_84__idx_1886,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6091771125793457,"[0, 0, 31, 31]",21,3051,3072,0.68359375,random
249,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_84__idx_1886_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2399928569793701,37.158478021621704,3996,97,2,0.09660983085632324,35.0,False,resnet_large__label_84__idx_1886,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6091771125793457,"[0, 0, 31, 31]",3051,21,3072,99.31640625,random
250,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_1650_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.23872971534729,34.45033144950867,2342,98,0,,,False,resnet_large__label_85__idx_1650,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
251,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_1650_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.874177217483521,0,0,0,,,False,resnet_large__label_85__idx_1650,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.4664801359176636,"[0, 0, 31, 31]",108,2964,3072,3.515625,random
252,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_1650_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,26.975635051727295,0,0,0,,,False,resnet_large__label_85__idx_1650,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.4664801359176636,"[0, 0, 31, 31]",2964,108,3072,96.484375,random
253,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_4482_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.24747109413147,0,0,0,,,False,resnet_large__label_85__idx_4482,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
254,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_4482_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.0784971714019775,0,0,0,,,False,resnet_large__label_85__idx_4482,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3280599415302276,"[0, 0, 31, 31]",3,3069,3072,0.09765625,random
255,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_85__idx_4482_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.206938982009888,0,0,0,,,False,resnet_large__label_85__idx_4482,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.3280599415302276,"[0, 0, 31, 31]",3069,3,3072,99.90234375,random
256,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_5679_global_k1024_eps_0.0039.vnnlib,100,sat True,,,4.265024662017822,0,0,0,,,False,resnet_large__label_86__idx_5679,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
257,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_5679_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.5268332958221436,0,0,0,,,False,resnet_large__label_86__idx_5679,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8520055413246155,"[0, 0, 31, 31]",693,2379,3072,22.55859375,random
258,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_5679_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.730688095092773,0,0,0,,,False,resnet_large__label_86__idx_5679,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8520055413246155,"[0, 0, 31, 31]",2379,693,3072,77.44140625,random
259,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_6459_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1523420810699463,32.747422218322754,2160,98,0,,,False,resnet_large__label_86__idx_6459,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
260,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_6459_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.853678941726685,0,0,0,,,False,resnet_large__label_86__idx_6459,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6154555082321167,"[0, 0, 31, 31]",486,2586,3072,15.8203125,random
261,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_86__idx_6459_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1547663211822509,36.10780954360962,2022,98,0,,,False,resnet_large__label_86__idx_6459,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.6154555082321167,"[0, 0, 31, 31]",2586,486,3072,84.1796875,random
262,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_4474_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1604664325714111,35.153281688690186,3938,98,0,,,False,resnet_large__label_88__idx_4474,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
263,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_4474_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.075552225112915,0,0,0,,,False,resnet_large__label_88__idx_4474,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8713055849075317,"[0, 0, 31, 31]",294,2778,3072,9.5703125,random
264,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_4474_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,27.13222861289978,0,0,0,,,False,resnet_large__label_88__idx_4474,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8713055849075317,"[0, 0, 31, 31]",2778,294,3072,90.4296875,random
265,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_5910_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2308552265167236,36.4919810295105,3243,98,1,0.06507015228271484,83.0,False,resnet_large__label_88__idx_5910,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
266,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_5910_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7975895404815674,0,0,0,,,False,resnet_large__label_88__idx_5910,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7935324907302856,"[0, 0, 31, 31]",285,2787,3072,9.27734375,random
267,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_88__idx_5910_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,27.517319202423096,0,0,0,,,False,resnet_large__label_88__idx_5910,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7935324907302856,"[0, 0, 31, 31]",2787,285,3072,90.72265625,random
268,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_5310_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2469470500946045,35.10383176803589,2753,97,1,0.03321206569671631,36.0,False,resnet_large__label_89__idx_5310,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
269,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_5310_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.278216600418091,0,0,0,,,False,resnet_large__label_89__idx_5310,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7774426937103271,"[0, 0, 31, 31]",528,2544,3072,17.1875,random
270,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_5310_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.729001045227051,0,0,0,,,False,resnet_large__label_89__idx_5310,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7774426937103271,"[0, 0, 31, 31]",2544,528,3072,82.8125,random
271,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_9025_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1564550399780273,105.10022401809692,3349,98,0,,,False,resnet_large__label_89__idx_9025,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
272,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_9025_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.715205430984497,0,0,0,,,False,resnet_large__label_89__idx_9025,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7798622250556946,"[0, 0, 31, 31]",489,2583,3072,15.91796875,random
273,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_89__idx_9025_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1741173267364502,101.6949691772461,2814,98,0,,,False,resnet_large__label_89__idx_9025,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7798622250556946,"[0, 0, 31, 31]",2583,489,3072,84.08203125,random
274,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_90__idx_4217_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1599113941192627,38.201889991760254,3434,97,2,0.07071161270141602,18.0,False,resnet_large__label_90__idx_4217,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
275,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_90__idx_4217_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.740919589996338,0,0,0,,,False,resnet_large__label_90__idx_4217,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.682797908782959,"[0, 0, 31, 31]",501,2571,3072,16.30859375,random
276,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_90__idx_4217_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.7164039611816406,35.24561524391174,2899,98,0,,,False,resnet_large__label_90__idx_4217,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.682797908782959,"[0, 0, 31, 31]",2571,501,3072,83.69140625,random
277,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_1194_global_k1024_eps_0.0039.vnnlib,100,unsat True,,,27.228896617889404,0,0,0,,,False,resnet_large__label_91__idx_1194,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
278,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_1194_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6957767009735107,0,0,0,,,False,resnet_large__label_91__idx_1194,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7220439314842224,"[0, 0, 31, 31]",243,2829,3072,7.91015625,random
279,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_1194_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.2672998905181885,0,0,0,,,False,resnet_large__label_91__idx_1194,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.7220439314842224,"[0, 0, 31, 31]",2829,243,3072,92.08984375,random
280,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_200_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.9687225818634033,0,0,0,,,False,resnet_large__label_91__idx_200,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
281,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_200_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.626430034637451,0,0,0,,,False,resnet_large__label_91__idx_200,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8058316111564636,"[0, 0, 31, 31]",198,2874,3072,6.4453125,random
282,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_91__idx_200_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,4.052539348602295,0,0,0,,,False,resnet_large__label_91__idx_200,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8058316111564636,"[0, 0, 31, 31]",2874,198,3072,93.5546875,random
283,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_7162_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.325221300125122,34.566241979599,3492,98,0,,,False,resnet_large__label_93__idx_7162,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
284,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_7162_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.01448392868042,0,0,0,,,False,resnet_large__label_93__idx_7162,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8776882290840149,"[0, 0, 31, 31]",975,2097,3072,31.73828125,random
285,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_7162_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,26.992071390151978,0,0,0,,,False,resnet_large__label_93__idx_7162,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_large,False,0.8776882290840149,"[0, 0, 31, 31]",2097,975,3072,68.26171875,random
286,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_8828_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1966176033020019,34.63847756385803,2379,98,0,,,False,resnet_large__label_93__idx_8828,global,-1,1024,0.0039,CIFAR100_resnet_large,True,,,3072,0,3072,100.0,random
287,onnx/CIFAR100_resnet_large.onnx,vnnlib/resnet_large__label_93__idx_8828_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.975332021713257,0,0,0,,,False,resnet_large__label_93__idx_8828,fix_mask,0,1024,0.0039,CIFAR100_resnet_large,False,0.9195337891578674,"[0, 0, 31, 31]",435,2637,3072,14.16015625,random
