path,name,entropy_bits,edge_density,edge_pixels,distinct_colors_q16,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,complexity_score
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02481823_chimpanzee.JPEG,n02481823_chimpanzee.JPEG,6.935660540753615,0.21803252551020408,10940,159,23.3168562156094,0.5359201600942325,0.16903846363925873,0.8151229005749934,1.6685735486352562
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02231487_walking_stick.JPEG,n02231487_walking_stick.JPEG,6.982333151833251,0.13936941964285715,6993,161,28.446422462061022,0.46809728736603806,0.13945361854838156,0.7829504252510343,1.660030267497635
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03868863_oxygen_mask.JPEG,n03868863_oxygen_mask.JPEG,7.526915135183478,0.14002710459183673,7026,363,17.346553820520782,0.5946831460804076,0.1318396640818346,0.8384244951058666,1.639555154862728
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04200800_shoe_shop.JPEG,n04200800_shoe_shop.JPEG,7.10167922809913,0.18289620535714285,9177,190,36.82625041861787,0.5804851686412678,0.19704259461402068,0.8289275502491112,1.6331263205564739
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03452741_grand_piano.JPEG,n03452741_grand_piano.JPEG,7.244545897784497,0.16336495535714285,8197,312,32.316345497822645,0.5884076239217446,0.21268711430265647,0.8617313475365542,1.632703924902882
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02443484_black-footed_ferret.JPEG,n02443484_black-footed_ferret.JPEG,6.199219904337416,0.16161112882653061,8109,287,75.18187482237832,0.6572207851464846,0.2554538928415017,0.7720225800465896,1.6174248914656046
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01675722_banded_gecko.JPEG,n01675722_banded_gecko.JPEG,7.057644552622214,0.20758928571428573,10416,191,10.354478026959047,0.5226289771574149,0.11904253093452107,0.8423793608856958,1.6132891114553352
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03216828_dock.JPEG,n03216828_dock.JPEG,6.924711569090055,0.15126753826530612,7590,309,49.28739813299795,0.6269613647611316,0.21776354290063998,0.7302003157109301,1.6048872646150008
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03877845_palace.JPEG,n03877845_palace.JPEG,6.479872509118908,0.18534757653061223,9300,622,29.10036439070916,0.6205369316238394,0.25775821544908334,0.7152563756013197,1.6008629219061161
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04515003_upright.JPEG,n04515003_upright.JPEG,6.37099953154791,0.15776466836734693,7916,460,60.74231392949661,0.643164004420534,0.2937431886891869,0.8179442032824628,1.5791434575517795
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03658185_letter_opener.JPEG,n03658185_letter_opener.JPEG,6.522327538146392,0.2541454081632653,12752,184,32.16472872364534,0.4786031165394367,0.32064848534647644,0.7943824937793034,1.567509493339788
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02326432_hare.JPEG,n02326432_hare.JPEG,6.354570833550823,0.24326371173469388,12206,398,14.695789129543526,0.5222086827166789,0.23071785620665833,0.8464831451043974,1.555376438855295
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04398044_teapot.JPEG,n04398044_teapot.JPEG,5.905012841335111,0.18181999362244897,9123,562,68.02012418195875,0.6189769474444844,0.403210393514315,0.7433951182762255,1.5484393910262664
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04371430_swimming_trunks.JPEG,n04371430_swimming_trunks.JPEG,5.983761079565834,0.1825573979591837,9160,417,71.45184120281516,0.6121097944697542,0.36706534487631504,0.7551525596166311,1.5375454504944384
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03673027_liner.JPEG,n03673027_liner.JPEG,6.600111333012462,0.1935188137755102,9710,420,35.42037554604118,0.5893848461603289,0.2653704987791293,0.8517294802700662,1.5119750693458776
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02058221_albatross.JPEG,n02058221_albatross.JPEG,7.43227665924909,0.12978316326530612,6512,152,44.50857286544962,0.6318154196200549,0.1433579397239697,0.7704784324762619,1.5024645263497778
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02992529_cellular_telephone.JPEG,n02992529_cellular_telephone.JPEG,7.494332912705105,0.11326132015306123,5683,611,7.211803614263704,0.6254188504914826,0.1336553742363011,0.9648673843021943,1.4961534148707332
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03866082_overskirt.JPEG,n03866082_overskirt.JPEG,7.058579086545054,0.13765545280612246,6907,58,64.19587880057699,0.6455696500010195,0.170820793385275,0.6728720809106199,1.473610795328078
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03131574_crib.JPEG,n03131574_crib.JPEG,6.901804542966614,0.1441326530612245,7232,399,35.29888408876645,0.5919190900306568,0.21124940354124838,0.859444753830211,1.464446572250815
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02123394_Persian_cat.JPEG,n02123394_Persian_cat.JPEG,7.054118191367639,0.15515385841836735,7785,446,13.650591868318845,0.5856004714684881,0.1412784344170943,0.7831399664547287,1.4563169419357473
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02966687_carpenter's_kit.JPEG,n02966687_carpenter's_kit.JPEG,6.869123018452321,0.16310586734693877,8184,266,37.90068025908643,0.565037798799292,0.21388476939946446,0.76345293923522,1.4545996037616498
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02786058_Band_Aid.JPEG,n02786058_Band_Aid.JPEG,6.775381165707904,0.11603156887755102,5822,833,31.19551081065662,0.6769145603816313,0.2705739152201607,0.8481704679277032,1.4321328499032675
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01749939_green_mamba.JPEG,n01749939_green_mamba.JPEG,6.213410556665146,0.1839923469387755,9232,711,42.12072028710446,0.6385563294069687,0.3596025854492517,0.6562911078969955,1.4053212367684782
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n09332890_lakeside.JPEG,n09332890_lakeside.JPEG,6.945927278963711,0.19933832908163265,10002,274,23.985728982578934,0.5492180454615914,0.22630269355136048,0.9013580172421909,1.398916302483069
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03929855_pickelhaube.JPEG,n03929855_pickelhaube.JPEG,6.908037726329002,0.15832270408163265,7944,107,46.42342006995372,0.6025063511406165,0.14701721618969962,0.6366282386090563,1.3986542244375102
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03325584_feather_boa.JPEG,n03325584_feather_boa.JPEG,6.986049077279283,0.12902582908163265,6474,551,8.822493121504365,0.5648822783698202,0.14068087442409974,0.8862406135903533,1.3765077173704585
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03026506_Christmas_stocking.JPEG,n03026506_Christmas_stocking.JPEG,5.939538293215497,0.17701690051020408,8882,1096,18.242861115755687,0.624280265101628,0.38624616303050374,0.8930645986275745,1.3036820231837718
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04482393_tricycle.JPEG,n04482393_tricycle.JPEG,5.659510764473817,0.2074298469387755,10408,458,69.84927290349026,0.6022699726686345,0.4169965972717966,0.6313334314869791,1.2939803037663316
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04371774_swing.JPEG,n04371774_swing.JPEG,6.937747298250284,0.17731584821428573,8897,16,38.22646810626732,0.550729712852734,0.14843800892563794,0.7221763973057926,1.2889570026350716
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02787622_banjo.JPEG,n02787622_banjo.JPEG,7.029731134522241,0.13747608418367346,6898,398,27.428420056079375,0.6260910844852464,0.1524519286526236,0.6675442415114289,1.2749688420105485
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04335435_streetcar.JPEG,n04335435_streetcar.JPEG,6.816091528038031,0.18036511479591838,9050,282,35.696344749443305,0.5817148816981157,0.24188051735687885,0.7711499702555895,1.2387728284525936
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02101388_Brittany_spaniel.JPEG,n02101388_Brittany_spaniel.JPEG,6.798235930467311,0.1716358418367347,8612,328,29.538033833309797,0.5927556863995287,0.198108349168924,0.8146754479703257,1.21395968396231
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04486054_triumphal_arch.JPEG,n04486054_triumphal_arch.JPEG,6.776493551130711,0.20264668367346939,10168,182,39.776216828155896,0.5576238225471292,0.277640748637743,0.8088224556528077,1.2119588542071476
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02110806_basenji.JPEG,n02110806_basenji.JPEG,6.554202953741128,0.15451610331632654,7753,622,33.97795694207615,0.6247351424726809,0.2943629802485571,0.7640457118509423,1.1886312140980546
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02112137_chow.JPEG,n02112137_chow.JPEG,7.1939513070091525,0.14036591198979592,7043,222,31.39070484981464,0.5882910352033329,0.16391053221543242,0.7007130997830942,1.1766101912457423
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07717410_acorn_squash.JPEG,n07717410_acorn_squash.JPEG,7.205914270648263,0.11409837372448979,5725,501,31.24398339921378,0.6574396889943318,0.20106019139734893,0.8815042298348432,1.1708230364877177
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03877472_pajama.JPEG,n03877472_pajama.JPEG,6.590053366618043,0.21171476403061223,10623,448,26.36451084924329,0.580324690188278,0.30557257008191785,0.8088677195642671,1.1674647720670666
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02999410_chain.JPEG,n02999410_chain.JPEG,6.362195877811724,0.2573939732142857,12915,191,18.550311231709774,0.5131803213011591,0.2274763551773582,0.8327976079023096,1.166337064723393
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04204347_shopping_cart.JPEG,n04204347_shopping_cart.JPEG,6.37896770531672,0.22502790178571427,11291,285,30.990180359433616,0.5447222368363489,0.2750168857758015,0.7355528189930339,1.165664337257643
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02859443_boathouse.JPEG,n02859443_boathouse.JPEG,6.768684089128692,0.18259725765306123,9162,312,35.564454061088355,0.5870252827539757,0.2588593967614493,0.8074201508852786,1.1631890500991566
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01775062_wolf_spider.JPEG,n01775062_wolf_spider.JPEG,7.173269515761102,0.1758410395408163,8823,125,24.205110648142416,0.568299908837504,0.14829930850002235,0.8571124092674829,1.1412602463289703
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03085013_computer_keyboard.JPEG,n03085013_computer_keyboard.JPEG,7.4327965941970895,0.15009167729591838,7531,154,17.24388785021889,0.5648027178333336,0.11847188844513834,0.8366715432576532,1.1004310113464295
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03457902_greenhouse.JPEG,n03457902_greenhouse.JPEG,5.767056199782971,0.22102200255102042,11090,581,42.5673472975296,0.578012083840991,0.393481502497989,0.8467453533668081,1.090780249174058
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03481172_hammer.JPEG,n03481172_hammer.JPEG,7.575210439643151,0.11098931760204081,5569,384,21.7603965589902,0.668743579561911,0.121715736993436,0.7829478379721861,1.0766871332544485
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02112350_keeshond.JPEG,n02112350_keeshond.JPEG,7.458820106307911,0.17051977040816327,8556,202,10.109157092853344,0.5691727825526363,0.14255275306513815,0.9377153691576994,1.0350119537430087
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02096437_Dandie_Dinmont.JPEG,n02096437_Dandie_Dinmont.JPEG,7.187066789771161,0.15931919642857142,7994,192,12.749831935727347,0.5456336478811928,0.11958248217817066,0.808101667152699,1.0138266313684885
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03291819_envelope.JPEG,n03291819_envelope.JPEG,6.918955194296546,0.1492546237244898,7489,498,24.95857219386596,0.6523588468753515,0.2060391557918868,0.7582093063915263,0.9875624078493217
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01829413_hornbill.JPEG,n01829413_hornbill.JPEG,7.289662326683976,0.10853794642857142,5446,370,24.65343396948878,0.6291945183448029,0.14112613320206385,0.8724104072781712,0.9645146333028203
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02443114_polecat.JPEG,n02443114_polecat.JPEG,6.806533339164418,0.17695711096938777,8879,360,34.44417672274724,0.610609044158207,0.27469985542713177,0.7684618196295065,0.9622271485735048
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02174001_rhinoceros_beetle.JPEG,n02174001_rhinoceros_beetle.JPEG,7.280320313621306,0.16330516581632654,8194,179,15.247817926924403,0.563418616550331,0.1411047087053952,0.858673071085224,0.9467704591681729
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02834397_bib.JPEG,n02834397_bib.JPEG,6.64097071027097,0.11545360331632654,5793,944,14.330687377013202,0.6795307525891146,0.2568849123637388,0.9461732612911983,0.9374437136528243
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02979186_cassette_player.JPEG,n02979186_cassette_player.JPEG,6.193549585812093,0.16456074617346939,8257,520,52.34222166731975,0.6214566014661117,0.36157084366684233,0.7047875740887374,0.9343380431394408
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03902125_pay-phone.JPEG,n03902125_pay-phone.JPEG,7.416339862791515,0.12749123086734693,6397,426,18.09422287563678,0.6646725549168095,0.14948224741993438,0.8583375215169256,0.9307444384858223
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02281406_sulphur_butterfly.JPEG,n02281406_sulphur_butterfly.JPEG,5.906783054620938,0.20527742346938777,10300,618,38.24147623134405,0.5801246825892467,0.39686110652913875,0.7120380024130459,0.9216574061567047
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02264363_lacewing.JPEG,n02264363_lacewing.JPEG,6.959182239121062,0.11935985331632654,5989,449,36.429557713849164,0.6910005625093867,0.17687794064219603,0.4556517302199122,0.9085031995264166
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n09472597_volcano.JPEG,n09472597_volcano.JPEG,6.419739311150473,0.23503268494897958,11793,240,6.015694697004487,0.5033201687980855,0.1810857141990959,0.9546381166400013,0.9031994099842326
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03874293_paddlewheel.JPEG,n03874293_paddlewheel.JPEG,6.79444804294744,0.13600127551020408,6824,577,27.086378419384097,0.6459200664261031,0.24126300502626352,0.8772768274680007,0.8860686659840131
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03891251_park_bench.JPEG,n03891251_park_bench.JPEG,6.563870442510886,0.19188456632653061,9628,262,36.41584771439163,0.5611512841243533,0.28623346523432003,0.8394604402436758,0.8775827185683236
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02410509_bison.JPEG,n02410509_bison.JPEG,6.826788824884305,0.1683075573979592,8445,72,50.66099008561937,0.6313051627914743,0.19923440511466067,0.6115828932183496,0.876355437825689
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03710637_maillot.JPEG,n03710637_maillot.JPEG,7.093649423698194,0.16689253826530612,8374,181,30.701933862921777,0.6092627599204978,0.18650896643078524,0.8343333969778062,0.8747314223230908
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02096051_Airedale.JPEG,n02096051_Airedale.JPEG,6.747078409301216,0.1906688456632653,9567,16,49.57022689641923,0.5877146933277474,0.23613853738703122,0.8175051436106116,0.87177577097064
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03680355_Loafer.JPEG,n03680355_Loafer.JPEG,7.2241722276742655,0.1392498405612245,6987,338,15.25052730645055,0.6032677545335344,0.14589851140701604,0.8667258358339719,0.8645818423710894
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02490219_marmoset.JPEG,n02490219_marmoset.JPEG,5.867541095382322,0.1923828125,9653,166,74.11367292650844,0.609970540360708,0.3339842886550821,0.7674851499076158,0.8560185898007369
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02077923_sea_lion.JPEG,n02077923_sea_lion.JPEG,7.0982801483759035,0.14817841198979592,7435,242,23.985208839511518,0.5986458467294256,0.15603682806774727,0.709166028646129,0.8444242182951365
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03942813_ping-pong_ball.JPEG,n03942813_ping-pong_ball.JPEG,7.181605913269091,0.11926020408163265,5984,363,32.06405156823338,0.6605485704437176,0.17507970129541534,0.8119914237299087,0.8312443201210857
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04355338_sundial.JPEG,n04355338_sundial.JPEG,7.041254104732363,0.16296635841836735,8177,146,15.010061789615383,0.5176886600121916,0.1476327858611885,0.827706440003583,0.8221198755761329
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02704792_amphibian.JPEG,n02704792_amphibian.JPEG,7.255566388171525,0.13506457270408162,6777,238,38.62004961123937,0.6720855569641869,0.1813135483270663,0.8119383119432523,0.8057703419183583
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04356056_sunglasses.JPEG,n04356056_sunglasses.JPEG,7.0838174691855915,0.13767538265306123,6908,16,38.18904564179708,0.5687250265822049,0.14164549343271993,0.7653478532430018,0.7979516180561355
