image,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0004,20,0.8267473578453064,"[0, 1, 223, 222]",42,150486,150528,0.027901785714285716,fix_nonmask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0004,30,0.8267473578453064,"[0, 1, 223, 222]",63,150465,150528,0.04185267857142857,fix_nonmask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0004,24,0.8267473578453064,"[0, 1, 223, 222]",51,150477,150528,0.033880739795918366,fix_nonmask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0004,50,0.8267473578453064,"[0, 1, 223, 222]",108,150420,150528,0.07174744897959184,fix_nonmask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0004,196,0.8267473578453064,"[0, 1, 223, 222]",420,150108,150528,0.27901785714285715,fix_nonmask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0004,784,0.8267473578453064,"[0, 1, 223, 222]",1677,148851,150528,1.114078443877551,fix_nonmask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0004,12544,0.8267473578453064,"[0, 1, 223, 222]",26850,123678,150528,17.83721301020408,fix_nonmask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0004,25088,0.8267473578453064,"[0, 1, 223, 222]",53700,96828,150528,35.67442602040816,fix_nonmask
n01632458_spotted_salamander,n01632458_spotted_salamander_seg0_fixnonmask,False,0,0.0004,50176,0.8267473578453064,"[0, 1, 223, 222]",107403,43125,150528,71.35084502551021,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,2,,,6,150522,150528,0.003985969387755102,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,20,,,60,150468,150528,0.03985969387755102,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,30,,,90,150438,150528,0.05978954081632653,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,24,,,72,150456,150528,0.04783163265306122,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,50,,,150,150378,150528,0.09964923469387756,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,196,,,588,149940,150528,0.390625,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,784,,,2352,148176,150528,1.5625,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0002,2,,,6,150522,150528,0.003985969387755102,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0002,10,,,30,150498,150528,0.01992984693877551,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0002,20,,,60,150468,150528,0.03985969387755102,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0002,30,,,90,150438,150528,0.05978954081632653,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0002,24,,,72,150456,150528,0.04783163265306122,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0002,50,,,150,150378,150528,0.09964923469387756,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0002,196,,,588,149940,150528,0.390625,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0002,784,,,2352,148176,150528,1.5625,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0002,12544,,,37632,112896,150528,25.0,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0002,25088,,,75264,75264,150528,50.0,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0002,50176,,,150528,0,150528,100.0,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,2,,,6,150522,150528,0.003985969387755102,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,20,,,60,150468,150528,0.03985969387755102,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,30,,,90,150438,150528,0.05978954081632653,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,24,,,72,150456,150528,0.04783163265306122,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,50,,,150,150378,150528,0.09964923469387756,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,196,,,588,149940,150528,0.390625,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,784,,,2352,148176,150528,1.5625,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,12544,,,37632,112896,150528,25.0,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,25088,,,75264,75264,150528,50.0,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0004,2,,,6,150522,150528,0.003985969387755102,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0004,10,,,30,150498,150528,0.01992984693877551,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0004,20,,,60,150468,150528,0.03985969387755102,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0004,30,,,90,150438,150528,0.05978954081632653,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0004,24,,,72,150456,150528,0.04783163265306122,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0004,50,,,150,150378,150528,0.09964923469387756,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0004,196,,,588,149940,150528,0.390625,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0004,784,,,2352,148176,150528,1.5625,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0004,12544,,,37632,112896,150528,25.0,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0004,25088,,,75264,75264,150528,50.0,global
n01641577_bullfrog,n01641577_bullfrog_global,True,-1,0.0004,50176,,,150528,0,150528,100.0,global
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,2,0.7734994888305664,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,10,0.7734994888305664,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,20,0.7734994888305664,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,30,0.7734994888305664,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,24,0.7734994888305664,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,50,0.7734994888305664,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,196,0.7734994888305664,"[0, 0, 223, 223]",84,150444,150528,0.05580357142857143,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,784,0.7734994888305664,"[0, 0, 223, 223]",342,150186,150528,0.2272002551020408,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,12544,0.7734994888305664,"[0, 0, 223, 223]",5448,145080,150528,3.6192602040816326,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,25088,0.7734994888305664,"[0, 0, 223, 223]",10896,139632,150528,7.238520408163265,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0001,50176,0.7734994888305664,"[0, 0, 223, 223]",21792,128736,150528,14.47704081632653,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0002,2,0.7734994888305664,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0002,10,0.7734994888305664,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0002,20,0.7734994888305664,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0002,30,0.7734994888305664,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0002,24,0.7734994888305664,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0002,50,0.7734994888305664,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0002,196,0.7734994888305664,"[0, 0, 223, 223]",84,150444,150528,0.05580357142857143,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0002,784,0.7734994888305664,"[0, 0, 223, 223]",342,150186,150528,0.2272002551020408,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0002,12544,0.7734994888305664,"[0, 0, 223, 223]",5448,145080,150528,3.6192602040816326,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0002,25088,0.7734994888305664,"[0, 0, 223, 223]",10896,139632,150528,7.238520408163265,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0002,50176,0.7734994888305664,"[0, 0, 223, 223]",21792,128736,150528,14.47704081632653,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,2,0.7734994888305664,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,10,0.7734994888305664,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,20,0.7734994888305664,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,30,0.7734994888305664,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,24,0.7734994888305664,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,50,0.7734994888305664,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,196,0.7734994888305664,"[0, 0, 223, 223]",84,150444,150528,0.05580357142857143,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,784,0.7734994888305664,"[0, 0, 223, 223]",342,150186,150528,0.2272002551020408,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,12544,0.7734994888305664,"[0, 0, 223, 223]",5448,145080,150528,3.6192602040816326,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,25088,0.7734994888305664,"[0, 0, 223, 223]",10896,139632,150528,7.238520408163265,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0003,50176,0.7734994888305664,"[0, 0, 223, 223]",21792,128736,150528,14.47704081632653,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0004,2,0.7734994888305664,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0004,10,0.7734994888305664,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0004,20,0.7734994888305664,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0004,30,0.7734994888305664,"[0, 0, 223, 223]",12,150516,150528,0.007971938775510204,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0004,24,0.7734994888305664,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0004,50,0.7734994888305664,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0004,196,0.7734994888305664,"[0, 0, 223, 223]",84,150444,150528,0.05580357142857143,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0004,784,0.7734994888305664,"[0, 0, 223, 223]",342,150186,150528,0.2272002551020408,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0004,12544,0.7734994888305664,"[0, 0, 223, 223]",5448,145080,150528,3.6192602040816326,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0004,25088,0.7734994888305664,"[0, 0, 223, 223]",10896,139632,150528,7.238520408163265,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixmask,False,0,0.0004,50176,0.7734994888305664,"[0, 0, 223, 223]",21792,128736,150528,14.47704081632653,fix_mask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,2,0.7734994888305664,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,10,0.7734994888305664,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,20,0.7734994888305664,"[0, 0, 223, 223]",51,150477,150528,0.033880739795918366,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,30,0.7734994888305664,"[0, 0, 223, 223]",78,150450,150528,0.05181760204081633,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,24,0.7734994888305664,"[0, 0, 223, 223]",63,150465,150528,0.04185267857142857,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,50,0.7734994888305664,"[0, 0, 223, 223]",129,150399,150528,0.08569834183673469,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,196,0.7734994888305664,"[0, 0, 223, 223]",504,150024,150528,0.33482142857142855,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,784,0.7734994888305664,"[0, 0, 223, 223]",2010,148518,150528,1.335299744897959,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,12544,0.7734994888305664,"[0, 0, 223, 223]",32184,118344,150528,21.380739795918366,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,25088,0.7734994888305664,"[0, 0, 223, 223]",64368,86160,150528,42.76147959183673,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0001,50176,0.7734994888305664,"[0, 0, 223, 223]",128736,21792,150528,85.52295918367346,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0002,2,0.7734994888305664,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0002,10,0.7734994888305664,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0002,20,0.7734994888305664,"[0, 0, 223, 223]",51,150477,150528,0.033880739795918366,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0002,30,0.7734994888305664,"[0, 0, 223, 223]",78,150450,150528,0.05181760204081633,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0002,24,0.7734994888305664,"[0, 0, 223, 223]",63,150465,150528,0.04185267857142857,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0002,50,0.7734994888305664,"[0, 0, 223, 223]",129,150399,150528,0.08569834183673469,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0002,196,0.7734994888305664,"[0, 0, 223, 223]",504,150024,150528,0.33482142857142855,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0002,784,0.7734994888305664,"[0, 0, 223, 223]",2010,148518,150528,1.335299744897959,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0002,12544,0.7734994888305664,"[0, 0, 223, 223]",32184,118344,150528,21.380739795918366,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0002,25088,0.7734994888305664,"[0, 0, 223, 223]",64368,86160,150528,42.76147959183673,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0002,50176,0.7734994888305664,"[0, 0, 223, 223]",128736,21792,150528,85.52295918367346,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,2,0.7734994888305664,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,10,0.7734994888305664,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,20,0.7734994888305664,"[0, 0, 223, 223]",51,150477,150528,0.033880739795918366,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,30,0.7734994888305664,"[0, 0, 223, 223]",78,150450,150528,0.05181760204081633,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,24,0.7734994888305664,"[0, 0, 223, 223]",63,150465,150528,0.04185267857142857,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,50,0.7734994888305664,"[0, 0, 223, 223]",129,150399,150528,0.08569834183673469,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,196,0.7734994888305664,"[0, 0, 223, 223]",504,150024,150528,0.33482142857142855,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,784,0.7734994888305664,"[0, 0, 223, 223]",2010,148518,150528,1.335299744897959,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,12544,0.7734994888305664,"[0, 0, 223, 223]",32184,118344,150528,21.380739795918366,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,25088,0.7734994888305664,"[0, 0, 223, 223]",64368,86160,150528,42.76147959183673,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0003,50176,0.7734994888305664,"[0, 0, 223, 223]",128736,21792,150528,85.52295918367346,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0004,2,0.7734994888305664,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_nonmask
n01641577_bullfrog,n01641577_bullfrog_seg0_fixnonmask,False,0,0.0004,10,0.7734994888305664,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
